129.36,0.88,-47.408,11.817
129.44,0.88,-54.692,11.333
129.52,0.88,-62.167,11.408
129.6,0.88,-69.15,12.592
129.68,0.88,-74.6,13.567
129.76,0.88,-78.458,14.858
129.84,0.88,-81.3,16.475
129.92,0.88,-83.55,17.858
130,0.88,-85.917,19.183
130.08,0.88,-88.333,19.992
130.16,0.88,-90.725,20.742
130.24,0.88,-93.042,21.542
130.32,0.88,-95.117,22.275
130.4,0.88,-96.75,23.217
130.48,0.88,-97.817,24.308
130.56,0.88,-98.792,25.683
130.64,0.88,-99.442,27.067
130.72,0.88,-99.8,28.983
130.8,0.88,-99.942,30.417
130.88,0.88,-99.933,31.542
130.96,0.88,-100.14,31.633
131.04,0.88,-100.65,31
131.12,0.88,-101.46,29.633
131.2,0.88,-102.25,28.292
131.28,0.88,-102.8,27.583
131.36,0.88,-103.23,27.017
131.44,0.88,-103.63,27.058
131.52,0.88,-104.23,27.408
131.6,0.88,-105.11,28.208
131.68,0.88,-106.26,29.342
131.76,0.88,-107.44,30.975
131.84,0.88,-108.48,32.458
131.92,0.88,-109.28,34.008
132,0.88,-110.11,35.242
132.08,0.88,-110.68,36.367
132.16,0.88,-111.2,37.267
132.24,0.88,-111.59,37.983
132.32,0.88,-112.02,38.592
132.4,0.88,-112.22,39.125
132.48,0.88,-112.23,39.633
132.56,0.88,-112.21,40.125
132.64,0.88,-111.77,40.708
132.72,0.88,-111.14,41.217
132.8,0.88,-110.43,41.767
132.88,0.88,-109.67,42.5
132.96,0.88,-108.9,42.9
133.04,0.88,-108.12,43.1
133.12,0.88,-107.37,43.158
133.2,0.88,-106.61,43.3
133.28,0.88,-105.82,43.142
133.36,0.88,-104.89,43.167
133.44,0.88,-103.92,43.083
133.52,0.88,-102.98,43.317
133.6,0.88,-101.89,43.4
133.68,0.88,-100.79,43.225
133.76,0.88,-99.65,42.792
133.84,0.88,-98.275,42.158
133.92,0.88,-96.833,41.442
134,0.88,-95.333,40.467
134.08,0.88,-94,39.417
134.16,0.88,-92.583,38.2
134.24,0.88,-91.083,37.167
134.32,0.88,-89.508,35.717
134.4,0.88,-87.825,34.492
134.48,0.88,-86.208,33.108
134.56,0.88,-84.6,31.925
134.64,0.88,-83.075,30.733
134.72,0.88,-81.492,29.742
134.8,0.88,-80.092,28.808
134.88,0.88,-78.658,28.242
134.96,0.88,-77.192,27.575
135.04,0.88,-75.692,27.2
135.12,0.88,-74.208,26.642
135.2,0.88,-72.658,26.108
135.28,0.88,-70.967,25.408
135.36,0.88,-69.417,24.917
135.44,0.88,-67.983,24.358
135.52,0.88,-66.625,24.075
135.6,0.88,-65.392,23.85
135.68,0.88,-64.308,23.6
135.76,0.88,-63.133,23.417
135.84,0.88,-62.008,23.225
135.92,0.88,-60.733,22.933
136,0.88,-59.258,22.408
136.08,0.88,-57.675,21.792
136.16,0.88,-56.108,21.058
136.24,0.88,-54.417,20.117
136.32,0.88,-52.842,19.192
136.4,0.88,-51.408,18.275
136.48,0.88,-50.075,17.525
136.56,0.88,-48.892,16.7
136.64,0.88,-47.783,16.108
136.72,0.88,-46.658,15.5
136.8,0.88,-45.708,15.125
136.88,0.88,-44.9,14.742
136.96,0.88,-44.1,14.575
137.04,0.88,-43.417,14.725
137.12,0.88,-42.858,14.683
137.2,0.88,-42.317,14.758
137.28,0.88,-41.917,14.925
137.36,0.88,-41.592,15.233
137.44,0.88,-41.442,15.358
137.52,0.88,-41.35,15.925
137.6,0.88,-41.467,16.25
137.68,0.88,-41.742,16.825
137.76,0.88,-42.092,17.333
137.84,0.88,-42.517,17.733
137.92,0.88,-43.158,18.417
138,0.88,-43.958,18.942
138.08,0.88,-44.85,19.617
138.16,0.88,-45.758,20.383
138.24,0.88,-46.533,20.917
138.32,0.88,-47.425,21.467
138.4,0.88,-48.35,22.15
138.48,0.88,-49.25,22.542
138.56,0.88,-49.992,22.992
138.64,0.88,-50.567,23.575
138.72,0.88,-51.1,24.017
138.8,0.88,-51.467,24.458
138.88,0.88,-51.775,24.567
138.96,0.88,-52.108,24.608
139.04,0.88,-52.45,24.25
139.12,0.88,-52.8,24.017
139.2,0.88,-53.175,23.892
139.28,0.88,-53.608,23.808
139.36,0.88,-53.967,23.758
139.44,0.88,-54.417,23.908
139.52,0.88,-54.908,24.267
139.6,0.88,-55.433,24.433
139.68,0.88,-55.917,24.417
139.76,0.88,-56.3,24.408
139.84,0.88,-56.675,24.275
139.92,0.88,-57.067,24.033
140,0.88,-57.433,23.992
125.04,0.92,3.875,2.3833
125.12,0.92,5.175,3.9917
125.2,0.92,6.8333,6.7667
125.28,0.92,8.45,8.1667
125.36,0.92,9.95,7.6417
125.44,0.92,11.442,5.775
125.52,0.92,12.583,3.0583
125.6,0.92,13.558,0.10833
125.68,0.92,14.333,-2.75
125.76,0.92,14.717,-4.85
125.84,0.92,14.825,-6.3583
125.92,0.92,14.35,-7.6583
126,0.92,12.467,-7.7833
126.08,0.92,5.5333,-8.05
126.16,0.92,0,0
126.24,0.92,3.7083,-6.5667
126.32,0.92,8.475,-10.8
126.4,0.92,10.225,-11.367
126.48,0.92,10.758,-10.65
126.56,0.92,10.1,-9.5583
126.64,0.92,8.5667,-8.325
126.72,0.92,6.5333,-7.5583
126.8,0.92,4.4667,-7.125
126.88,0.92,2.7,-7.7083
126.96,0.92,1.2,-8.6
127.04,0.92,-0.15,-9.7083
127.12,0.92,-1.7,-10.983
127.2,0.92,-3.225,-11.633
127.28,0.92,-3.8083,-8.5667
127.36,0.92,-7.4833,1.05
127.44,0.92,-1.4667,4.9083
127.52,0.92,0,0
127.6,0.92,0,0
127.68,0.92,0,0
127.76,0.92,0,0
127.84,0.92,0,0
127.92,0.92,0,0
128,0.92,0,0
128.08,0.92,0,0
128.16,0.92,0,0
128.24,0.92,0,0
128.32,0.92,0,0
128.4,0.92,0,0
128.48,0.92,0,0
128.56,0.92,-0.11667,-2.475
128.64,0.92,-4.5333,-4.0167
128.72,0.92,-7.025,-10.4
128.8,0.92,-9.3,-0.95833
128.88,0.92,-12.208,0.25
128.96,0.92,-16.233,3.8833
129.04,0.92,-21.5,6.4333
129.12,0.92,-27.808,10.025
129.2,0.92,-34.508,12.017
129.28,0.92,-41.358,13.733
129.36,0.92,-48.325,14.075
129.44,0.92,-55.608,13.333
129.52,0.92,-63.092,13.342
129.6,0.92,-70.083,14.3
129.68,0.92,-75.392,15.367
129.76,0.92,-79.167,16.533
129.84,0.92,-82.025,17.933
129.92,0.92,-84.408,19.308
130,0.92,-86.883,20.533
130.08,0.92,-89.525,21.233
130.16,0.92,-91.933,22.117
130.24,0.92,-94.183,22.933
130.32,0.92,-95.958,23.633
130.4,0.92,-97.233,24.483
130.48,0.92,-98.2,25.483
130.56,0.92,-98.842,26.892
130.64,0.92,-99.267,28.25
130.72,0.92,-99.333,29.992
130.8,0.92,-99.233,31.15
130.88,0.92,-99.242,31.842
130.96,0.92,-99.517,31.6
131.04,0.92,-100.17,30.642
131.12,0.92,-101.02,29.317
131.2,0.92,-101.99,28.267
131.28,0.92,-102.8,27.75
131.36,0.92,-103.45,27.642
131.44,0.92,-104.15,27.95
131.52,0.92,-104.92,28.667
131.6,0.92,-105.87,29.667
131.68,0.92,-106.88,30.992
131.76,0.92,-107.79,32.492
131.84,0.92,-108.6,33.775
131.92,0.92,-109.18,35.125
132,0.92,-109.74,36.075
132.08,0.92,-110.18,36.975
132.16,0.92,-110.47,37.708
132.24,0.92,-110.72,38.233
132.32,0.92,-110.86,38.742
132.4,0.92,-110.9,39.175
132.48,0.92,-110.71,39.625
132.56,0.92,-110.53,40.15
132.64,0.92,-110.01,40.7
132.72,0.92,-109.35,41.158
132.8,0.92,-108.55,41.675
132.88,0.92,-107.83,42.392
132.96,0.92,-107.08,42.775
133.04,0.92,-106.37,43.033
133.12,0.92,-105.63,43.117
133.2,0.92,-104.79,43.267
133.28,0.92,-103.92,43.167
133.36,0.92,-103.02,43.225
133.44,0.92,-101.97,43.142
133.52,0.92,-100.97,43.317
133.6,0.92,-99.817,43.3
133.68,0.92,-98.675,43.058
133.76,0.92,-97.467,42.508
133.84,0.92,-96.108,41.75
133.92,0.92,-94.692,41.008
134,0.92,-93.142,39.925
134.08,0.92,-91.792,38.758
134.16,0.92,-90.217,37.525
134.24,0.92,-88.642,36.433
134.32,0.92,-87.033,35.075
134.4,0.92,-85.35,33.808
134.48,0.92,-83.742,32.5
134.56,0.92,-82.083,31.317
134.64,0.92,-80.583,30.083
134.72,0.92,-79.067,29.075
134.8,0.92,-77.608,28.133
134.88,0.92,-76.225,27.642
134.96,0.92,-74.75,27.033
135.04,0.92,-73.342,26.533
135.12,0.92,-71.908,26.025
135.2,0.92,-70.35,25.492
135.28,0.92,-68.875,24.767
135.36,0.92,-67.325,24.35
135.44,0.92,-65.908,23.908
135.52,0.92,-64.667,23.608
135.6,0.92,-63.408,23.425
135.68,0.92,-62.2,23.117
135.76,0.92,-60.958,22.933
135.84,0.92,-59.725,22.733
135.92,0.92,-58.325,22.358
136,0.92,-56.975,21.825
136.08,0.92,-55.408,21.192
136.16,0.92,-53.767,20.442
136.24,0.92,-52.208,19.417
136.32,0.92,-50.658,18.442
136.4,0.92,-49.25,17.542
136.48,0.92,-48.017,16.808
136.56,0.92,-46.942,16.133
136.64,0.92,-45.917,15.608
136.72,0.92,-44.983,15.108
136.8,0.92,-44.192,14.775
136.88,0.92,-43.4,14.475
136.96,0.92,-42.708,14.433
137.04,0.92,-42.1,14.633
137.12,0.92,-41.642,14.642
137.2,0.92,-41.225,14.775
137.28,0.92,-40.925,15
137.36,0.92,-40.775,15.308
137.44,0.92,-40.7,15.6
137.52,0.92,-40.775,16.225
137.6,0.92,-40.992,16.6
137.68,0.92,-41.333,17.175
137.76,0.92,-41.825,17.7
137.84,0.92,-42.433,18.217
137.92,0.92,-43.233,18.933
138,0.92,-44.042,19.45
138.08,0.92,-44.875,20.142
138.16,0.92,-45.825,20.883
138.24,0.92,-46.675,21.375
138.32,0.92,-47.525,22.05
138.4,0.92,-48.467,22.558
138.48,0.92,-49.317,22.925
138.56,0.92,-50.133,23.333
138.64,0.92,-50.608,24.017
138.72,0.92,-51.108,24.425
138.8,0.92,-51.417,24.8
138.88,0.92,-51.717,24.875
138.96,0.92,-52.008,24.858
139.04,0.92,-52.475,24.483
139.12,0.92,-52.783,24.242
139.2,0.92,-53.217,24.2
139.28,0.92,-53.683,24.117
139.36,0.92,-54.067,24.15
139.44,0.92,-54.458,24.317
139.52,0.92,-54.867,24.642
139.6,0.92,-55.275,24.758
139.68,0.92,-55.633,24.817
139.76,0.92,-56.042,24.733
139.84,0.92,-56.392,24.642
139.92,0.92,-56.675,24.425
140,0.92,-57.067,24.267
125.04,0.96,3.8917,1.55
125.12,0.96,4.2,2.7417
125.2,0.96,5.2167,5.8667
125.28,0.96,6.6667,7.45
125.36,0.96,8.5667,6.9833
125.44,0.96,10.267,5.2083
125.52,0.96,11.658,2.4333
125.6,0.96,12.775,-0.54167
125.68,0.96,13.783,-3.2333
125.76,0.96,14.567,-5.1167
125.84,0.96,14.833,-6.275
125.92,0.96,14.25,-7.5083
126,0.96,11.467,-6.8417
126.08,0.96,4.6583,-4.7167
126.16,0.96,0,0
126.24,0.96,1.875,-7.5833
126.32,0.96,5.3333,-11.983
126.4,0.96,8.0333,-11.975
126.48,0.96,9.45,-10.583
126.56,0.96,9.4083,-9.15
126.64,0.96,8.4,-7.85
126.72,0.96,6.6333,-6.8417
126.8,0.96,4.525,-6.3583
126.88,0.96,2.775,-6.825
126.96,0.96,1.3417,-7.6667
127.04,0.96,0.125,-8.8167
127.12,0.96,-1.1083,-10.1
127.2,0.96,-2.65,-10.983
127.28,0.96,-4.3333,-8.6417
127.36,0.96,-4.9833,-4.3
127.44,0.96,-2.4083,2.0167
127.52,0.96,0,0
127.6,0.96,0,0
127.68,0.96,0,0
127.76,0.96,0,0
127.84,0.96,0,0
127.92,0.96,0,0
128,0.96,0,0
128.08,0.96,0,0
128.16,0.96,0,0
128.24,0.96,0,0
128.32,0.96,0,0
128.4,0.96,0,0
128.48,0.96,0,0
128.56,0.96,5.1083,-5.8
128.64,0.96,-5.1333,-2.0833
128.72,0.96,-7.725,-9.1917
128.8,0.96,-9.9917,1.25
128.88,0.96,-13.1,1.9917
128.96,0.96,-17.242,6.4
129.04,0.96,-22.5,9.1917
129.12,0.96,-28.667,12.867
129.2,0.96,-35.342,14.592
129.28,0.96,-42.267,16.358
129.36,0.96,-49.258,16.267
129.44,0.96,-56.55,15.367
129.52,0.96,-64.1,15.342
129.6,0.96,-71,15.992
129.68,0.96,-76.125,17.05
129.76,0.96,-79.867,18.092
129.84,0.96,-82.7,19.45
129.92,0.96,-85.267,20.742
130,0.96,-87.883,21.858
130.08,0.96,-90.583,22.6
130.16,0.96,-93.117,23.558
130.24,0.96,-95.217,24.292
130.32,0.96,-96.733,24.958
130.4,0.96,-97.742,25.708
130.48,0.96,-98.475,26.775
130.56,0.96,-98.942,28.025
130.64,0.96,-99.025,29.383
130.72,0.96,-98.808,30.792
130.8,0.96,-98.592,31.592
130.88,0.96,-98.575,31.908
130.96,0.96,-98.975,31.433
131.04,0.96,-99.608,30.367
131.12,0.96,-100.61,29.15
131.2,0.96,-101.72,28.417
131.28,0.96,-102.72,28.292
131.36,0.96,-103.77,28.592
131.44,0.96,-104.67,29.175
131.52,0.96,-105.63,30.025
131.6,0.96,-106.6,31.25
131.68,0.96,-107.57,32.417
131.76,0.96,-108.3,33.733
131.84,0.96,-108.75,34.842
131.92,0.96,-109.15,35.975
132,0.96,-109.44,36.675
132.08,0.96,-109.67,37.375
132.16,0.96,-109.7,37.908
132.24,0.96,-109.75,38.3
132.32,0.96,-109.67,38.692
132.4,0.96,-109.54,39.075
132.48,0.96,-109.23,39.517
132.56,0.96,-108.87,40.008
132.64,0.96,-108.21,40.533
132.72,0.96,-107.53,41.058
132.8,0.96,-106.75,41.617
132.88,0.96,-106.03,42.217
132.96,0.96,-105.34,42.608
133.04,0.96,-104.62,42.933
133.12,0.96,-103.95,42.967
133.2,0.96,-103.05,43.225
133.28,0.96,-102.08,43.167
133.36,0.96,-101.02,43.158
133.44,0.96,-99.983,43.092
133.52,0.96,-98.808,43.208
133.6,0.96,-97.767,43.117
133.68,0.96,-96.542,42.7
133.76,0.96,-95.333,42.1
133.84,0.96,-93.958,41.325
133.92,0.96,-92.475,40.45
134,0.96,-90.992,39.275
134.08,0.96,-89.45,38.058
134.16,0.96,-87.9,36.9
134.24,0.96,-86.183,35.708
134.32,0.96,-84.5,34.458
134.4,0.96,-82.842,33.208
134.48,0.96,-81.2,32.033
134.56,0.96,-79.583,30.767
134.64,0.96,-78.075,29.55
134.72,0.96,-76.575,28.483
134.8,0.96,-75.158,27.55
134.88,0.96,-73.733,26.983
134.96,0.96,-72.417,26.433
135.04,0.96,-71,25.933
135.12,0.96,-69.583,25.383
135.2,0.96,-68.158,24.842
135.28,0.96,-66.7,24.275
135.36,0.96,-65.217,23.833
135.44,0.96,-63.9,23.358
135.52,0.96,-62.583,23.058
135.6,0.96,-61.342,22.842
135.68,0.96,-60.1,22.542
135.76,0.96,-58.808,22.267
135.84,0.96,-57.458,21.992
135.92,0.96,-56.042,21.65
136,0.96,-54.567,21.142
136.08,0.96,-53.058,20.492
136.16,0.96,-51.525,19.65
136.24,0.96,-49.958,18.592
136.32,0.96,-48.5,17.775
136.4,0.96,-47.158,16.942
136.48,0.96,-46.025,16.267
136.56,0.96,-44.967,15.683
136.64,0.96,-44.075,15.283
136.72,0.96,-43.233,14.858
136.8,0.96,-42.583,14.558
136.88,0.96,-41.9,14.275
136.96,0.96,-41.325,14.358
137.04,0.96,-40.825,14.533
137.12,0.96,-40.45,14.658
137.2,0.96,-40.133,14.833
137.28,0.96,-39.958,15.1
137.36,0.96,-39.875,15.55
137.44,0.96,-40,15.95
137.52,0.96,-40.208,16.558
137.6,0.96,-40.5,16.958
137.68,0.96,-40.942,17.55
137.76,0.96,-41.575,18.158
137.84,0.96,-42.3,18.692
137.92,0.96,-43.158,19.45
138,0.96,-44.042,20.042
138.08,0.96,-45,20.725
138.16,0.96,-45.942,21.358
138.24,0.96,-46.817,21.833
138.32,0.96,-47.692,22.492
138.4,0.96,-48.575,22.942
138.48,0.96,-49.417,23.283
138.56,0.96,-50.133,23.7
138.64,0.96,-50.633,24.342
138.72,0.96,-50.975,24.692
138.8,0.96,-51.25,25.033
138.88,0.96,-51.583,25.05
138.96,0.96,-51.925,24.992
139.04,0.96,-52.383,24.617
139.12,0.96,-52.767,24.475
139.2,0.96,-53.283,24.417
139.28,0.96,-53.767,24.4
139.36,0.96,-54.142,24.492
139.44,0.96,-54.55,24.65
139.52,0.96,-54.875,24.975
139.6,0.96,-55.042,25.05
139.68,0.96,-55.425,25.142
139.76,0.96,-55.783,25.033
139.84,0.96,-56.067,24.95
139.92,0.96,-56.35,24.808
140,0.96,-56.642,24.6
125.04,1,3.575,1.3833
125.12,1,3.9083,2.1083
125.2,1,4.5,5.35
125.28,1,5.7833,6.75
125.36,1,7.3667,6.2333
125.44,1,8.9833,4.4
125.52,1,10.425,1.5583
125.6,1,11.767,-1.325
125.68,1,12.975,-3.7667
125.76,1,14.017,-5.3917
125.84,1,14.458,-6.0833
125.92,1,14,-7.2417
126,1,12.183,-5.9833
126.08,1,8.925,-1.7167
126.16,1,6.65,-0.68333
126.24,1,6.7417,-8.4667
126.32,1,7.825,-12.667
126.4,1,8.65,-12.467
126.48,1,8.9083,-10.717
126.56,1,8.825,-8.8667
126.64,1,7.9917,-7.45
126.72,1,6.4583,-6.4083
126.8,1,4.5833,-5.5667
126.88,1,2.8583,-6.025
126.96,1,1.5167,-6.7667
127.04,1,0.35833,-7.975
127.12,1,-0.75,-9.3583
127.2,1,-1.7667,-10.5
127.28,1,-2.6083,-8.8667
127.36,1,-1.525,-4.7917
127.44,1,0,0
127.52,1,0,0
127.6,1,0,0
127.68,1,0,0
127.76,1,0,0
127.84,1,0,0
127.92,1,0,0
128,1,0,0
128.08,1,0,0
128.16,1,0,0
128.24,1,0,0
128.32,1,0,0
128.4,1,0,0
128.48,1,0,0
128.56,1,0,0
128.64,1,0.50833,-0.99167
128.72,1,-5.7333,-7.1
128.8,1,-9.7667,3.3917
128.88,1,-13.55,3.7333
128.96,1,-17.758,8.85
129.04,1,-23.133,11.983
129.12,1,-29.6,15.617
129.2,1,-36.5,17.217
129.28,1,-43.567,18.817
129.36,1,-50.6,18.4
129.44,1,-57.717,17.458
129.52,1,-65.133,17.358
129.6,1,-71.842,17.817
129.68,1,-76.95,18.675
129.76,1,-80.7,19.6
129.84,1,-83.633,20.908
129.92,1,-86.133,22.267
130,1,-88.8,23.342
130.08,1,-91.467,23.992
130.16,1,-93.758,25.017
130.24,1,-95.508,25.6
130.32,1,-96.733,26.25
130.4,1,-97.525,26.983
130.48,1,-97.975,27.9
130.56,1,-98.167,29.1
130.64,1,-98.15,30.308
130.72,1,-97.917,31.383
130.8,1,-97.742,31.958
130.88,1,-97.85,31.892
130.96,1,-98.533,31.25
131.04,1,-99.525,30.225
131.12,1,-100.76,29.358
131.2,1,-102.15,28.975
131.28,1,-103.43,29.2
131.36,1,-104.45,29.75
131.44,1,-105.36,30.458
131.52,1,-106.09,31.425
131.6,1,-106.81,32.483
131.68,1,-107.47,33.575
131.76,1,-107.92,34.733
131.84,1,-108.23,35.617
131.92,1,-108.37,36.567
132,1,-108.52,37.083
132.08,1,-108.58,37.542
132.16,1,-108.47,37.883
132.24,1,-108.4,38.158
132.32,1,-108.17,38.475
132.4,1,-107.87,38.85
132.48,1,-107.45,39.25
132.56,1,-107.05,39.775
132.64,1,-106.45,40.317
132.72,1,-105.72,40.867
132.8,1,-104.87,41.483
132.88,1,-104.1,41.992
132.96,1,-103.3,42.408
133.04,1,-102.6,42.558
133.12,1,-101.8,42.85
133.2,1,-100.96,43
133.28,1,-99.925,43.025
133.36,1,-98.825,43.033
133.44,1,-97.617,42.925
133.52,1,-96.458,42.958
133.6,1,-95.167,42.75
133.68,1,-93.908,42.233
133.76,1,-92.65,41.558
133.84,1,-91.275,40.817
133.92,1,-89.8,39.8
134,1,-88.275,38.683
134.08,1,-86.733,37.425
134.16,1,-85.208,36.275
134.24,1,-83.692,35.125
134.32,1,-82.108,33.967
134.4,1,-80.517,32.742
134.48,1,-78.942,31.558
134.56,1,-77.3,30.217
134.64,1,-75.858,29.05
134.72,1,-74.383,28.025
134.8,1,-72.825,27.017
134.88,1,-71.4,26.458
134.96,1,-69.992,25.858
135.04,1,-68.567,25.283
135.12,1,-67.125,24.8
135.2,1,-65.767,24.167
135.28,1,-64.4,23.742
135.36,1,-62.942,23.308
135.44,1,-61.517,22.875
135.52,1,-60.225,22.517
135.6,1,-58.875,22.225
135.68,1,-57.567,21.858
135.76,1,-56.217,21.592
135.84,1,-54.775,21.233
135.92,1,-53.383,20.95
136,1,-51.967,20.467
136.08,1,-50.525,19.733
136.16,1,-49.017,18.967
136.24,1,-47.625,17.942
136.32,1,-46.35,17.175
136.4,1,-45.083,16.467
136.48,1,-44.033,15.842
136.56,1,-43.158,15.417
136.64,1,-42.358,15
136.72,1,-41.667,14.625
136.8,1,-40.983,14.442
136.88,1,-40.417,14.167
136.96,1,-39.95,14.358
137.04,1,-39.583,14.492
137.12,1,-39.4,14.758
137.2,1,-39.208,14.958
137.28,1,-39.217,15.308
137.36,1,-39.258,15.842
137.44,1,-39.483,16.383
137.52,1,-39.783,16.942
137.6,1,-40.233,17.375
137.68,1,-40.783,18.058
137.76,1,-41.467,18.675
137.84,1,-42.233,19.167
137.92,1,-43.15,20.025
138,1,-44.042,20.508
138.08,1,-44.992,21.225
138.16,1,-45.933,21.817
138.24,1,-46.792,22.242
138.32,1,-47.675,22.825
138.4,1,-48.45,23.25
138.48,1,-49.258,23.575
138.56,1,-49.883,23.992
138.64,1,-50.392,24.65
138.72,1,-50.75,24.992
138.8,1,-51.133,25.242
138.88,1,-51.508,25.25
138.96,1,-51.975,25.175
139.04,1,-52.367,24.85
139.12,1,-52.683,24.7
139.2,1,-53.075,24.708
139.28,1,-53.575,24.692
139.36,1,-53.917,24.783
139.44,1,-54.367,24.942
139.52,1,-54.608,25.292
139.6,1,-54.767,25.3
139.68,1,-55.067,25.425
139.76,1,-55.375,25.225
139.84,1,-55.625,25.225
139.92,1,-55.842,24.975
140,1,-56.167,24.867
125.04,1.04,3.1917,1.3333
125.12,1.04,3.55,1.7
125.2,1.04,3.75,5.025
125.28,1.04,4.825,6.2417
125.36,1.04,6.1417,5.4667
125.44,1.04,7.6417,3.5583
125.52,1.04,9.1583,0.60833
125.6,1.04,10.675,-2.075
125.68,1.04,12.142,-4.2833
125.76,1.04,13.375,-5.6167
125.84,1.04,14.008,-6.0583
125.92,1.04,13.792,-6.9
126,1.04,12.85,-5.3083
126.08,1.04,11.783,0.34167
126.16,1.04,11.342,-1.8833
126.24,1.04,11.133,-8.875
126.32,1.04,10.3,-12.667
126.4,1.04,9.1917,-12.808
126.48,1.04,8.4667,-10.942
126.56,1.04,8.2,-8.7667
126.64,1.04,7.5833,-7.25
126.72,1.04,6.3167,-6.0083
126.8,1.04,4.5917,-4.8333
126.88,1.04,3.0417,-5.2
126.96,1.04,1.675,-5.875
127.04,1.04,0.54167,-7.05
127.12,1.04,-0.35833,-8.4833
127.2,1.04,-1.0083,-9.9167
127.28,1.04,-1.1417,-9.0667
127.36,1.04,-0.45,-4.8083
127.44,1.04,0,0
127.52,1.04,0,0
127.6,1.04,0,0
127.68,1.04,0,0
127.76,1.04,0,0
127.84,1.04,0,0
127.92,1.04,0,0
128,1.04,0,0
128.08,1.04,0,0
128.16,1.04,0,0
128.24,1.04,0,0
128.32,1.04,0,0
128.4,1.04,0,0
128.48,1.04,0,0
128.56,1.04,0,0
128.64,1.04,0,0
128.72,1.04,-3.6083,-4.325
128.8,1.04,-9.5917,5.075
128.88,1.04,-13.933,5.4083
128.96,1.04,-18.283,11.4
129.04,1.04,-23.883,14.775
129.12,1.04,-30.55,18.517
129.2,1.04,-37.717,19.908
129.28,1.04,-44.975,21.233
129.36,1.04,-51.925,20.483
129.44,1.04,-58.975,19.508
129.52,1.04,-66.125,19.4
129.6,1.04,-72.717,19.725
129.68,1.04,-77.75,20.217
129.76,1.04,-81.533,21.208
129.84,1.04,-84.458,22.392
129.92,1.04,-87.092,23.792
130,1.04,-89.692,24.733
130.08,1.04,-92.308,25.458
130.16,1.04,-94.392,26.367
130.24,1.04,-95.817,26.85
130.32,1.04,-96.683,27.467
130.4,1.04,-97.183,28.183
130.48,1.04,-97.508,29.083
130.56,1.04,-97.5,30.008
130.64,1.04,-97.383,31.1
130.72,1.04,-97.033,31.817
130.8,1.04,-96.9,32.2
130.88,1.04,-97.208,31.867
130.96,1.04,-98.033,31.167
131.04,1.04,-99.375,30.383
131.12,1.04,-100.91,29.808
131.2,1.04,-102.53,29.817
131.28,1.04,-103.97,30.192
131.36,1.04,-105.22,30.942
131.44,1.04,-106.03,31.817
131.52,1.04,-106.64,32.692
131.6,1.04,-107,33.617
131.68,1.04,-107.39,34.492
131.76,1.04,-107.63,35.433
131.84,1.04,-107.62,36.125
131.92,1.04,-107.62,36.817
132,1.04,-107.61,37.092
132.08,1.04,-107.45,37.525
132.16,1.04,-107.26,37.792
132.24,1.04,-107.01,37.967
132.32,1.04,-106.65,38.208
132.4,1.04,-106.19,38.517
132.48,1.04,-105.72,38.983
132.56,1.04,-105.22,39.475
132.64,1.04,-104.67,40
132.72,1.04,-103.88,40.675
132.8,1.04,-102.98,41.292
132.88,1.04,-102.17,41.692
132.96,1.04,-101.35,42.033
133.04,1.04,-100.56,42.317
133.12,1.04,-99.708,42.508
133.2,1.04,-98.808,42.617
133.28,1.04,-97.792,42.767
133.36,1.04,-96.583,42.783
133.44,1.04,-95.317,42.717
133.52,1.04,-93.975,42.675
133.6,1.04,-92.642,42.342
133.68,1.04,-91.3,41.708
133.76,1.04,-89.983,41.033
133.84,1.04,-88.608,40.242
133.92,1.04,-87.192,39.333
134,1.04,-85.6,38.075
134.08,1.04,-84.075,36.925
134.16,1.04,-82.583,35.733
134.24,1.04,-81.125,34.642
134.32,1.04,-79.717,33.442
134.4,1.04,-78.2,32.3
134.48,1.04,-76.608,31.167
134.56,1.04,-75.042,29.767
134.64,1.04,-73.592,28.6
134.72,1.04,-72.05,27.492
134.8,1.04,-70.55,26.567
134.88,1.04,-69.017,25.9
134.96,1.04,-67.542,25.317
135.04,1.04,-66.092,24.575
135.12,1.04,-64.725,24.142
135.2,1.04,-63.342,23.492
135.28,1.04,-62.017,23.192
135.36,1.04,-60.592,22.733
135.44,1.04,-59.142,22.383
135.52,1.04,-57.767,21.958
135.6,1.04,-56.358,21.617
135.68,1.04,-54.942,21.117
135.76,1.04,-53.542,20.858
135.84,1.04,-52.125,20.45
135.92,1.04,-50.708,20.125
136,1.04,-49.4,19.717
136.08,1.04,-48.067,19.067
136.16,1.04,-46.667,18.225
136.24,1.04,-45.375,17.342
136.32,1.04,-44.125,16.675
136.4,1.04,-43.025,16.183
136.48,1.04,-42.108,15.617
136.56,1.04,-41.358,15.192
136.64,1.04,-40.667,14.85
136.72,1.04,-40.092,14.55
136.8,1.04,-39.442,14.4
136.88,1.04,-38.942,14.15
136.96,1.04,-38.65,14.417
137.04,1.04,-38.417,14.583
137.12,1.04,-38.317,14.925
137.2,1.04,-38.325,15.208
137.28,1.04,-38.392,15.642
137.36,1.04,-38.675,16.217
137.44,1.04,-39.042,16.817
137.52,1.04,-39.483,17.408
137.6,1.04,-39.975,17.908
137.68,1.04,-40.608,18.533
137.76,1.04,-41.333,19.3
137.84,1.04,-42.158,19.792
137.92,1.04,-43.108,20.525
